timestamp,frame_type,frame_subtype,source_mac,destination_mac,receiver_mac,transmitter_mac,bssid,ssid,rssi,channel,frequency,is_protected,retry
1778946435.7877963,management,beacon,da:e4:96:2e:0b:da,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,da:e4:96:2e:0b:da,da:e4:96:2e:0b:da,TestNet_014,,,,False,False
1778946435.7970834,management,beacon,34:37:0d:8a:bc:37,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,34:37:0d:8a:bc:37,34:37:0d:8a:bc:37,TestNet_015,,,,False,False
1778946435.7982965,management,beacon,34:37:0d:8a:bc:37,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,34:37:0d:8a:bc:37,34:37:0d:8a:bc:37,TestNet_015,,,,False,False
1778946435.8071773,management,beacon,93:9d:6e:3b:24:d1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,93:9d:6e:3b:24:d1,93:9d:6e:3b:24:d1,TestNet_016,,,,False,False
1778946435.8082976,management,beacon,93:9d:6e:3b:24:d1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,93:9d:6e:3b:24:d1,93:9d:6e:3b:24:d1,TestNet_016,,,,False,False
1778946435.8172696,management,beacon,e5:aa:3e:8d:84:23,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,e5:aa:3e:8d:84:23,e5:aa:3e:8d:84:23,TestNet_017,,,,False,False
1778946435.8192303,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778946435.820173,management,beacon,e5:aa:3e:8d:84:23,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,e5:aa:3e:8d:84:23,e5:aa:3e:8d:84:23,TestNet_017,,,,False,False
1778946435.8273604,management,beacon,fd:e6:92:05:1a:c9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fd:e6:92:05:1a:c9,fd:e6:92:05:1a:c9,TestNet_018,,,,False,False
1778946435.8290515,management,beacon,fd:e6:92:05:1a:c9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fd:e6:92:05:1a:c9,fd:e6:92:05:1a:c9,TestNet_018,,,,False,False
1778946435.8374708,management,beacon,49:ff:d1:ac:92:6e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,49:ff:d1:ac:92:6e,49:ff:d1:ac:92:6e,TestNet_019,,,,False,False
1778946435.8386748,management,beacon,49:ff:d1:ac:92:6e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,49:ff:d1:ac:92:6e,49:ff:d1:ac:92:6e,TestNet_019,,,,False,False
1778946435.8475983,management,beacon,ec:45:e2:9e:2a:8c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,ec:45:e2:9e:2a:8c,ec:45:e2:9e:2a:8c,TestNet_020,,,,False,False
1778946435.8485572,management,beacon,ec:45:e2:9e:2a:8c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,ec:45:e2:9e:2a:8c,ec:45:e2:9e:2a:8c,TestNet_020,,,,False,False
1778946435.8577366,management,beacon,ff:da:c2:2e:d7:a8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,ff:da:c2:2e:d7:a8,ff:da:c2:2e:d7:a8,TestNet_021,,,,False,False
1778946435.8586934,management,beacon,ff:da:c2:2e:d7:a8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,ff:da:c2:2e:d7:a8,ff:da:c2:2e:d7:a8,TestNet_021,,,,False,False
1778946435.867841,management,beacon,89:ee:66:0e:37:66,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,89:ee:66:0e:37:66,89:ee:66:0e:37:66,TestNet_022,,,,False,False
1778946435.8690505,management,beacon,89:ee:66:0e:37:66,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,89:ee:66:0e:37:66,89:ee:66:0e:37:66,TestNet_022,,,,False,False
1778946435.8779876,management,beacon,4d:ff:c6:e0:eb:0b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4d:ff:c6:e0:eb:0b,4d:ff:c6:e0:eb:0b,TestNet_023,,,,False,False
1778946435.8790588,management,beacon,4d:ff:c6:e0:eb:0b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4d:ff:c6:e0:eb:0b,4d:ff:c6:e0:eb:0b,TestNet_023,,,,False,False
1778946435.888191,management,beacon,4f:65:ec:5f:65:c6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4f:65:ec:5f:65:c6,4f:65:ec:5f:65:c6,TestNet_024,,,,False,False
1778946435.8893085,management,beacon,4f:65:ec:5f:65:c6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4f:65:ec:5f:65:c6,4f:65:ec:5f:65:c6,TestNet_024,,,,False,False
1778946435.898317,management,beacon,ca:53:7a:8d:dc:69,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,ca:53:7a:8d:dc:69,ca:53:7a:8d:dc:69,TestNet_025,,,,False,False
1778946435.8995597,management,beacon,ca:53:7a:8d:dc:69,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,ca:53:7a:8d:dc:69,ca:53:7a:8d:dc:69,TestNet_025,,,,False,False
1778946435.908425,management,beacon,59:c9:84:52:16:83,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,59:c9:84:52:16:83,59:c9:84:52:16:83,TestNet_026,,,,False,False
1778946435.9094405,management,beacon,59:c9:84:52:16:83,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,59:c9:84:52:16:83,59:c9:84:52:16:83,TestNet_026,,,,False,False
1778946435.9185982,management,beacon,24:b9:f7:59:08:5d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,24:b9:f7:59:08:5d,24:b9:f7:59:08:5d,TestNet_027,,,,False,False
1778946435.9224396,management,beacon,24:b9:f7:59:08:5d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,24:b9:f7:59:08:5d,24:b9:f7:59:08:5d,TestNet_027,,,,False,False
1778946435.9286964,management,beacon,0c:89:55:aa:54:a8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,0c:89:55:aa:54:a8,0c:89:55:aa:54:a8,TestNet_028,,,,False,False
1778946435.9295626,management,beacon,0c:89:55:aa:54:a8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,0c:89:55:aa:54:a8,0c:89:55:aa:54:a8,TestNet_028,,,,False,False
1778946435.938808,management,beacon,8e:d4:6e:2e:2e:37,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8e:d4:6e:2e:2e:37,8e:d4:6e:2e:2e:37,TestNet_029,,,,False,False
1778946435.9399388,management,beacon,8e:d4:6e:2e:2e:37,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8e:d4:6e:2e:2e:37,8e:d4:6e:2e:2e:37,TestNet_029,,,,False,False
1778946435.9493566,management,beacon,36:98:44:a5:bc:fd,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,36:98:44:a5:bc:fd,36:98:44:a5:bc:fd,TestNet_030,,,,False,False
1778946435.9503183,management,beacon,36:98:44:a5:bc:fd,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,36:98:44:a5:bc:fd,36:98:44:a5:bc:fd,TestNet_030,,,,False,False
1778946435.960197,management,beacon,f9:5c:6c:bb:68:f6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f9:5c:6c:bb:68:f6,f9:5c:6c:bb:68:f6,TestNet_001,,,,False,False
1778946435.9610844,management,beacon,f9:5c:6c:bb:68:f6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f9:5c:6c:bb:68:f6,f9:5c:6c:bb:68:f6,TestNet_001,,,,False,False
1778946435.9705067,management,beacon,b8:38:2b:3c:c6:ff,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,b8:38:2b:3c:c6:ff,b8:38:2b:3c:c6:ff,TestNet_002,,,,False,False
1778946435.971698,management,beacon,b8:38:2b:3c:c6:ff,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,b8:38:2b:3c:c6:ff,b8:38:2b:3c:c6:ff,TestNet_002,,,,False,False
1778946435.980612,management,beacon,e1:a7:ad:2f:de:46,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,e1:a7:ad:2f:de:46,e1:a7:ad:2f:de:46,TestNet_003,,,,False,False
1778946435.9816825,management,beacon,e1:a7:ad:2f:de:46,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,e1:a7:ad:2f:de:46,e1:a7:ad:2f:de:46,TestNet_003,,,,False,False
1778946435.990729,management,beacon,70:1f:18:75:19:74,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,70:1f:18:75:19:74,70:1f:18:75:19:74,TestNet_004,,,,False,False
1778946435.9916923,management,beacon,70:1f:18:75:19:74,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,70:1f:18:75:19:74,70:1f:18:75:19:74,TestNet_004,,,,False,False
1778946436.0008643,management,beacon,d7:e5:f0:21:9d:28,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d7:e5:f0:21:9d:28,d7:e5:f0:21:9d:28,TestNet_005,,,,False,False
1778946436.0018165,management,beacon,d7:e5:f0:21:9d:28,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d7:e5:f0:21:9d:28,d7:e5:f0:21:9d:28,TestNet_005,,,,False,False
1778946436.0109549,management,beacon,4c:84:e2:79:66:8a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4c:84:e2:79:66:8a,4c:84:e2:79:66:8a,TestNet_006,,,,False,False
1778946436.0120592,management,beacon,4c:84:e2:79:66:8a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4c:84:e2:79:66:8a,4c:84:e2:79:66:8a,TestNet_006,,,,False,False
1778946436.021051,management,beacon,6d:08:eb:6f:78:0a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6d:08:eb:6f:78:0a,6d:08:eb:6f:78:0a,TestNet_007,,,,False,False
1778946436.0219355,management,beacon,6d:08:eb:6f:78:0a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6d:08:eb:6f:78:0a,6d:08:eb:6f:78:0a,TestNet_007,,,,False,False
1778946436.0247188,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-42,1,2412,False,False
1778946436.0312493,management,beacon,fc:ce:f8:d9:a6:dd,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fc:ce:f8:d9:a6:dd,fc:ce:f8:d9:a6:dd,TestNet_008,,,,False,False
1778946436.0321856,management,beacon,fc:ce:f8:d9:a6:dd,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fc:ce:f8:d9:a6:dd,fc:ce:f8:d9:a6:dd,TestNet_008,,,,False,False
1778946436.04136,management,beacon,f1:14:54:df:60:d9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f1:14:54:df:60:d9,f1:14:54:df:60:d9,TestNet_009,,,,False,False
1778946436.042433,management,beacon,f1:14:54:df:60:d9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f1:14:54:df:60:d9,f1:14:54:df:60:d9,TestNet_009,,,,False,False
1778946436.0514517,management,beacon,4c:00:d4:b4:6d:dc,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4c:00:d4:b4:6d:dc,4c:00:d4:b4:6d:dc,TestNet_010,,,,False,False
1778946436.0525594,management,beacon,4c:00:d4:b4:6d:dc,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4c:00:d4:b4:6d:dc,4c:00:d4:b4:6d:dc,TestNet_010,,,,False,False
1778946436.0628982,management,beacon,a9:65:41:cd:61:0f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a9:65:41:cd:61:0f,a9:65:41:cd:61:0f,TestNet_011,,,,False,False
1778946436.0638108,management,beacon,a9:65:41:cd:61:0f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a9:65:41:cd:61:0f,a9:65:41:cd:61:0f,TestNet_011,,,,False,False
1778946436.0729964,management,beacon,a2:04:7d:1c:f6:91,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a2:04:7d:1c:f6:91,a2:04:7d:1c:f6:91,TestNet_012,,,,False,False
1778946436.0739367,management,beacon,a2:04:7d:1c:f6:91,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a2:04:7d:1c:f6:91,a2:04:7d:1c:f6:91,TestNet_012,,,,False,False
1778946436.083093,management,beacon,4a:97:ca:89:e3:cb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4a:97:ca:89:e3:cb,4a:97:ca:89:e3:cb,TestNet_013,,,,False,False
1778946436.083937,management,beacon,4a:97:ca:89:e3:cb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,4a:97:ca:89:e3:cb,4a:97:ca:89:e3:cb,TestNet_013,,,,False,False
1778946436.0931914,management,beacon,39:36:15:8d:e0:7a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,39:36:15:8d:e0:7a,39:36:15:8d:e0:7a,TestNet_014,,,,False,False
1778946436.0943131,management,beacon,39:36:15:8d:e0:7a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,39:36:15:8d:e0:7a,39:36:15:8d:e0:7a,TestNet_014,,,,False,False
1778946436.1032887,management,beacon,dd:72:17:93:14:1b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,dd:72:17:93:14:1b,dd:72:17:93:14:1b,TestNet_015,,,,False,False
1778946436.104354,management,beacon,dd:72:17:93:14:1b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,dd:72:17:93:14:1b,dd:72:17:93:14:1b,TestNet_015,,,,False,False
1778946436.1134408,management,beacon,a1:a1:e7:92:eb:7e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a1:a1:e7:92:eb:7e,a1:a1:e7:92:eb:7e,TestNet_016,,,,False,False
1778946436.1144564,management,beacon,a1:a1:e7:92:eb:7e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a1:a1:e7:92:eb:7e,a1:a1:e7:92:eb:7e,TestNet_016,,,,False,False
1778946436.1235611,management,beacon,27:d1:f9:60:0a:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,27:d1:f9:60:0a:30,27:d1:f9:60:0a:30,TestNet_017,,,,False,False
1778946436.1264093,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-43,1,2412,False,False
1778946436.1271894,management,beacon,27:d1:f9:60:0a:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,27:d1:f9:60:0a:30,27:d1:f9:60:0a:30,TestNet_017,,,,False,False
1778946436.1336558,management,beacon,f0:65:bd:cc:43:2f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f0:65:bd:cc:43:2f,f0:65:bd:cc:43:2f,TestNet_018,,,,False,False
1778946436.134816,management,beacon,f0:65:bd:cc:43:2f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f0:65:bd:cc:43:2f,f0:65:bd:cc:43:2f,TestNet_018,,,,False,False
1778946436.1438143,management,beacon,fe:e6:73:10:87:15,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fe:e6:73:10:87:15,fe:e6:73:10:87:15,TestNet_019,,,,False,False
1778946436.144949,management,beacon,fe:e6:73:10:87:15,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fe:e6:73:10:87:15,fe:e6:73:10:87:15,TestNet_019,,,,False,False
1778946436.1539412,management,beacon,75:75:75:d7:9d:46,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,75:75:75:d7:9d:46,75:75:75:d7:9d:46,TestNet_020,,,,False,False
1778946436.154816,management,beacon,75:75:75:d7:9d:46,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,75:75:75:d7:9d:46,75:75:75:d7:9d:46,TestNet_020,,,,False,False
1778946436.1645522,management,beacon,01:72:e8:11:62:4e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,01:72:e8:11:62:4e,01:72:e8:11:62:4e,TestNet_021,,,,False,False
1778946436.1657066,management,beacon,01:72:e8:11:62:4e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,01:72:e8:11:62:4e,01:72:e8:11:62:4e,TestNet_021,,,,False,False
1778946436.1746645,management,beacon,fd:11:67:40:10:4d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fd:11:67:40:10:4d,fd:11:67:40:10:4d,TestNet_022,,,,False,False
1778946436.1758204,management,beacon,fd:11:67:40:10:4d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,fd:11:67:40:10:4d,fd:11:67:40:10:4d,TestNet_022,,,,False,False
1778946436.18515,management,beacon,c8:17:ed:c9:8c:62,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,c8:17:ed:c9:8c:62,c8:17:ed:c9:8c:62,TestNet_023,,,,False,False
1778946436.1863172,management,beacon,c8:17:ed:c9:8c:62,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,c8:17:ed:c9:8c:62,c8:17:ed:c9:8c:62,TestNet_023,,,,False,False
1778946436.1960323,management,beacon,84:35:fc:d5:36:6f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,84:35:fc:d5:36:6f,84:35:fc:d5:36:6f,TestNet_024,,,,False,False
1778946436.197065,management,beacon,84:35:fc:d5:36:6f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,84:35:fc:d5:36:6f,84:35:fc:d5:36:6f,TestNet_024,,,,False,False
1778946436.2061257,management,beacon,0c:15:00:9d:12:11,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,0c:15:00:9d:12:11,0c:15:00:9d:12:11,TestNet_025,,,,False,False
1778946436.2073395,data,qos_null,ce:d0:54:70:b1:b3,ac:84:c6:41:71:22,ac:84:c6:41:71:22,ce:d0:54:70:b1:b3,ac:84:c6:41:71:22,,-87,1,2412,False,True
1778946436.2078142,control,rts,ce:d0:54:70:b1:b3,ac:84:c6:41:71:22,ac:84:c6:41:71:22,ce:d0:54:70:b1:b3,,,-86,1,2412,False,False
1778946436.2083435,data,qos_null,ce:d0:54:70:b1:b3,ac:84:c6:41:71:22,ac:84:c6:41:71:22,ce:d0:54:70:b1:b3,ac:84:c6:41:71:22,,-88,1,2412,False,True
1778946436.209693,management,beacon,0c:15:00:9d:12:11,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,0c:15:00:9d:12:11,0c:15:00:9d:12:11,TestNet_025,,,,False,False
1778946436.210366,data,qos_null,ce:d0:54:70:b1:b3,ac:84:c6:41:71:22,ac:84:c6:41:71:22,ce:d0:54:70:b1:b3,ac:84:c6:41:71:22,,-88,1,2412,False,True
1778946436.2162287,management,beacon,51:05:41:25:ce:58,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,51:05:41:25:ce:58,51:05:41:25:ce:58,TestNet_026,,,,False,False
1778946436.2173247,management,beacon,51:05:41:25:ce:58,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,51:05:41:25:ce:58,51:05:41:25:ce:58,TestNet_026,,,,False,False
1778946436.2263336,management,beacon,74:d5:49:74:59:7e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,74:d5:49:74:59:7e,74:d5:49:74:59:7e,TestNet_027,,,,False,False
1778946436.231244,data,data,d8:d7:75:45:81:24,01:00:5e:00:00:fb,01:00:5e:00:00:fb,d8:d7:75:45:81:24,8a:f4:af:eb:f3:fb,,-43,1,2412,True,False
1778946436.2315447,control,ack,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778946436.2340772,data,data,d8:d7:75:45:81:24,33:33:00:00:00:fb,33:33:00:00:00:fb,d8:d7:75:45:81:24,8a:f4:af:eb:f3:fb,,-51,1,2412,True,False
1778946436.2343764,control,ack,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778946436.235068,management,beacon,74:d5:49:74:59:7e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,74:d5:49:74:59:7e,74:d5:49:74:59:7e,TestNet_027,,,,False,False
1778946436.2364337,management,beacon,df:ed:fb:b1:f9:10,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,df:ed:fb:b1:f9:10,df:ed:fb:b1:f9:10,TestNet_028,,,,False,False
1778946436.237443,management,beacon,df:ed:fb:b1:f9:10,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,df:ed:fb:b1:f9:10,df:ed:fb:b1:f9:10,TestNet_028,,,,False,False
1778946436.2465453,management,beacon,c2:9a:74:e4:eb:79,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,c2:9a:74:e4:eb:79,c2:9a:74:e4:eb:79,TestNet_029,,,,False,False
1778946436.2474453,management,beacon,c2:9a:74:e4:eb:79,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,c2:9a:74:e4:eb:79,c2:9a:74:e4:eb:79,TestNet_029,,,,False,False
1778946436.2568161,management,beacon,7e:22:de:63:96:b3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,7e:22:de:63:96:b3,7e:22:de:63:96:b3,TestNet_030,,,,False,False
1778946436.2578292,management,beacon,7e:22:de:63:96:b3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,7e:22:de:63:96:b3,7e:22:de:63:96:b3,TestNet_030,,,,False,False
1778946436.2669342,management,beacon,2a:7b:3c:de:5a:29,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2a:7b:3c:de:5a:29,2a:7b:3c:de:5a:29,TestNet_001,,,,False,False
1778946436.2678268,management,beacon,2a:7b:3c:de:5a:29,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2a:7b:3c:de:5a:29,2a:7b:3c:de:5a:29,TestNet_001,,,,False,False
1778946436.277037,management,beacon,e9:bc:b8:0b:7f:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,e9:bc:b8:0b:7f:52,e9:bc:b8:0b:7f:52,TestNet_002,,,,False,False
1778946436.2780724,management,beacon,e9:bc:b8:0b:7f:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,e9:bc:b8:0b:7f:52,e9:bc:b8:0b:7f:52,TestNet_002,,,,False,False
1778946436.2876182,management,beacon,f8:88:4d:40:06:6f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f8:88:4d:40:06:6f,f8:88:4d:40:06:6f,TestNet_003,,,,False,False
1778946436.288697,management,beacon,f8:88:4d:40:06:6f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,f8:88:4d:40:06:6f,f8:88:4d:40:06:6f,TestNet_003,,,,False,False
1778946436.2978663,management,beacon,d2:15:10:df:3f:8b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d2:15:10:df:3f:8b,d2:15:10:df:3f:8b,TestNet_004,,,,False,False
1778946436.298951,management,beacon,d2:15:10:df:3f:8b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d2:15:10:df:3f:8b,d2:15:10:df:3f:8b,TestNet_004,,,,False,False
1778946436.3079677,management,beacon,44:f6:f1:66:df:ad,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,44:f6:f1:66:df:ad,44:f6:f1:66:df:ad,TestNet_005,,,,False,False
1778946436.309073,management,beacon,44:f6:f1:66:df:ad,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,44:f6:f1:66:df:ad,44:f6:f1:66:df:ad,TestNet_005,,,,False,False
1778946436.318076,management,beacon,70:69:8f:ad:62:18,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,70:69:8f:ad:62:18,70:69:8f:ad:62:18,TestNet_006,,,,False,False
1778946436.3191993,management,beacon,70:69:8f:ad:62:18,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,70:69:8f:ad:62:18,70:69:8f:ad:62:18,TestNet_006,,,,False,False
1778946436.328217,management,beacon,69:c0:88:6e:92:9d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,69:c0:88:6e:92:9d,69:c0:88:6e:92:9d,TestNet_007,,,,False,False
1778946436.329333,management,beacon,69:c0:88:6e:92:9d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,69:c0:88:6e:92:9d,69:c0:88:6e:92:9d,TestNet_007,,,,False,False
1778946436.3321104,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-43,1,2412,False,False
1778946436.3383207,management,beacon,09:8c:fa:ef:d0:f1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,09:8c:fa:ef:d0:f1,09:8c:fa:ef:d0:f1,TestNet_008,,,,False,False
1778946436.3393261,management,beacon,09:8c:fa:ef:d0:f1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,09:8c:fa:ef:d0:f1,09:8c:fa:ef:d0:f1,TestNet_008,,,,False,False
1778946436.3484402,management,beacon,8d:54:bb:ba:c4:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8d:54:bb:ba:c4:24,8d:54:bb:ba:c4:24,TestNet_009,,,,False,False
1778946436.3493261,management,beacon,8d:54:bb:ba:c4:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8d:54:bb:ba:c4:24,8d:54:bb:ba:c4:24,TestNet_009,,,,False,False
1778946436.3585675,management,beacon,61:6b:28:80:d4:e9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,61:6b:28:80:d4:e9,61:6b:28:80:d4:e9,TestNet_010,,,,False,False
1778946436.3594608,management,beacon,61:6b:28:80:d4:e9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,61:6b:28:80:d4:e9,61:6b:28:80:d4:e9,TestNet_010,,,,False,False
1778946436.368736,management,beacon,a5:c1:ed:82:cb:79,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a5:c1:ed:82:cb:79,a5:c1:ed:82:cb:79,TestNet_011,,,,False,False
1778946436.369717,management,beacon,a5:c1:ed:82:cb:79,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,a5:c1:ed:82:cb:79,a5:c1:ed:82:cb:79,TestNet_011,,,,False,False
