timestamp,frame_type,frame_subtype,source_mac,destination_mac,receiver_mac,transmitter_mac,bssid,ssid,rssi,channel,frequency,is_protected,retry
1778947857.2425678,control,rts,02:94:2f:f4:3c:23,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:94:2f:f4:3c:23,,,,,,False,False
1778947857.243013,control,cts,,02:94:2f:f4:3c:23,02:94:2f:f4:3c:23,,,,-46,1,2412,False,False
1778947857.2671335,control,rts,02:86:d6:27:1a:44,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:86:d6:27:1a:44,,,,,,False,False
1778947857.2676969,control,rts,02:86:d6:27:1a:44,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:86:d6:27:1a:44,,,,,,False,False
1778947857.2680984,control,cts,,02:86:d6:27:1a:44,02:86:d6:27:1a:44,,,,-47,1,2412,False,False
1778947857.2863626,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-47,1,2412,False,False
1778947857.2910645,control,rts,02:c1:02:eb:e0:98,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:c1:02:eb:e0:98,,,,,,False,False
1778947857.2915714,control,rts,02:c1:02:eb:e0:98,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:c1:02:eb:e0:98,,,,,,False,False
1778947857.29202,control,cts,,02:c1:02:eb:e0:98,02:c1:02:eb:e0:98,,,,-48,1,2412,False,False
1778947857.3150551,control,rts,02:b6:a0:90:74:09,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:b6:a0:90:74:09,,,,,,False,False
1778947857.315571,control,rts,02:b6:a0:90:74:09,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:b6:a0:90:74:09,,,,,,False,False
1778947857.3272197,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-78,1,2412,False,False
1778947857.3272302,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-49,1,2412,False,False
1778947857.3310962,control,rts,02:1c:4e:7c:c2:ea,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:1c:4e:7c:c2:ea,,,,,,False,False
1778947857.3315716,control,rts,02:1c:4e:7c:c2:ea,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:1c:4e:7c:c2:ea,,,,,,False,False
1778947857.3320518,control,cts,,02:1c:4e:7c:c2:ea,02:1c:4e:7c:c2:ea,,,,-48,1,2412,False,False
1778947857.3513882,control,rts,02:3c:98:20:04:9a,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:3c:98:20:04:9a,,,,,,False,False
1778947857.3519485,control,rts,02:3c:98:20:04:9a,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:3c:98:20:04:9a,,,,,,False,False
1778947857.3523536,control,cts,,02:3c:98:20:04:9a,02:3c:98:20:04:9a,,,,-48,1,2412,False,False
1778947857.3750894,control,rts,02:bf:83:97:54:95,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:bf:83:97:54:95,,,,,,False,False
1778947857.375571,control,rts,02:bf:83:97:54:95,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:bf:83:97:54:95,,,,,,False,False
1778947857.3760505,control,cts,,02:bf:83:97:54:95,02:bf:83:97:54:95,,,,-47,1,2412,False,False
1778947857.3888164,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-48,1,2412,False,False
1778947857.407873,control,rts,02:14:03:36:02:c3,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:14:03:36:02:c3,,,,,,False,False
1778947857.4084516,control,rts,02:14:03:36:02:c3,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:14:03:36:02:c3,,,,,,False,False
1778947857.4088373,control,cts,,02:14:03:36:02:c3,02:14:03:36:02:c3,,,,-47,1,2412,False,False
1778947857.4437041,control,rts,02:76:7a:16:b0:93,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:76:7a:16:b0:93,,,,,,False,False
1778947857.4442027,control,rts,02:76:7a:16:b0:93,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:76:7a:16:b0:93,,,,,,False,False
1778947857.4446623,control,cts,,02:76:7a:16:b0:93,02:76:7a:16:b0:93,,,,-46,1,2412,False,False
1778947857.475616,control,rts,02:6b:b9:e9:ac:40,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:6b:b9:e9:ac:40,,,,,,False,False
1778947857.476207,control,rts,02:6b:b9:e9:ac:40,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:6b:b9:e9:ac:40,,,,,,False,False
1778947857.47658,control,cts,,02:6b:b9:e9:ac:40,02:6b:b9:e9:ac:40,,,,-47,1,2412,False,False
1778947857.4911625,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778947857.507211,control,rts,02:d9:2f:ea:c6:bf,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:d9:2f:ea:c6:bf,,,,,,False,False
1778947857.5077088,control,rts,02:d9:2f:ea:c6:bf,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:d9:2f:ea:c6:bf,,,,,,False,False
1778947857.5081723,control,cts,,02:d9:2f:ea:c6:bf,02:d9:2f:ea:c6:bf,,,,-43,1,2412,False,False
1778947857.5472858,control,rts,02:0c:ee:6e:85:d9,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:0c:ee:6e:85:d9,,,,,,False,False
1778947857.5478313,control,rts,02:0c:ee:6e:85:d9,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:0c:ee:6e:85:d9,,,,,,False,False
1778947857.5482361,control,cts,,02:0c:ee:6e:85:d9,02:0c:ee:6e:85:d9,,,,-43,1,2412,False,False
1778947857.5710866,control,rts,02:18:ef:07:57:aa,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:18:ef:07:57:aa,,,,,,False,False
1778947857.571586,control,rts,02:18:ef:07:57:aa,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:18:ef:07:57:aa,,,,,,False,False
1778947857.5720456,control,cts,,02:18:ef:07:57:aa,02:18:ef:07:57:aa,,,,-44,1,2412,False,False
1778947857.5911114,control,rts,02:43:a0:26:6a:84,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:43:a0:26:6a:84,,,,,,False,False
1778947857.5935555,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778947857.5938363,control,rts,02:43:a0:26:6a:84,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:43:a0:26:6a:84,,,,,,False,False
1778947857.594251,control,cts,,02:43:a0:26:6a:84,02:43:a0:26:6a:84,,,,-44,1,2412,False,False
1778947857.6112435,control,rts,02:e7:60:25:a0:ab,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:e7:60:25:a0:ab,,,,,,False,False
1778947857.6118388,control,rts,02:e7:60:25:a0:ab,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:e7:60:25:a0:ab,,,,,,False,False
1778947857.6122115,control,cts,,02:e7:60:25:a0:ab,02:e7:60:25:a0:ab,,,,-46,1,2412,False,False
1778947857.6393073,control,rts,02:e6:ad:52:4d:05,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:e6:ad:52:4d:05,,,,,,False,False
1778947857.6398387,control,rts,02:e6:ad:52:4d:05,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:e6:ad:52:4d:05,,,,,,False,False
1778947857.6402695,control,cts,,02:e6:ad:52:4d:05,02:e6:ad:52:4d:05,,,,-44,1,2412,False,False
1778947857.6591382,control,rts,02:cc:7d:1d:08:93,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:cc:7d:1d:08:93,,,,,,False,False
1778947857.6597147,control,rts,02:cc:7d:1d:08:93,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:cc:7d:1d:08:93,,,,,,False,False
1778947857.6601002,control,cts,,02:cc:7d:1d:08:93,02:cc:7d:1d:08:93,,,,-45,1,2412,False,False
1778947857.6833787,control,rts,02:81:67:30:ad:9a,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:81:67:30:ad:9a,,,,,,False,False
1778947857.6839662,control,rts,02:81:67:30:ad:9a,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:81:67:30:ad:9a,,,,,,False,False
1778947857.6843393,control,cts,,02:81:67:30:ad:9a,02:81:67:30:ad:9a,,,,-46,1,2412,False,False
1778947857.6959958,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778947857.7202084,control,rts,02:61:d4:5a:24:aa,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:61:d4:5a:24:aa,,,,,,False,False
1778947857.720716,control,rts,02:61:d4:5a:24:aa,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:61:d4:5a:24:aa,,,,,,False,False
1778947857.7211637,control,cts,,02:61:d4:5a:24:aa,02:61:d4:5a:24:aa,,,,-43,1,2412,False,False
1778947857.7430503,control,rts,02:5e:07:e4:af:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:5e:07:e4:af:ff,,,,,,False,False
1778947857.743595,control,rts,02:5e:07:e4:af:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:5e:07:e4:af:ff,,,,,,False,False
1778947857.744011,control,cts,,02:5e:07:e4:af:ff,02:5e:07:e4:af:ff,,,,-44,1,2412,False,False
1778947857.7835536,control,rts,02:fb:69:1a:9c:18,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:fb:69:1a:9c:18,,,,,,False,False
1778947857.7840974,control,rts,02:fb:69:1a:9c:18,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:fb:69:1a:9c:18,,,,,,False,False
1778947857.7845225,control,cts,,02:fb:69:1a:9c:18,02:fb:69:1a:9c:18,,,,-46,1,2412,False,False
1778947857.7984195,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-47,1,2412,False,False
1778947857.8111389,control,rts,02:8a:e0:70:b3:41,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:8a:e0:70:b3:41,,,,,,False,False
1778947857.8117225,control,rts,02:8a:e0:70:b3:41,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:8a:e0:70:b3:41,,,,,,False,False
1778947857.8120973,control,cts,,02:8a:e0:70:b3:41,02:8a:e0:70:b3:41,,,,-48,1,2412,False,False
1778947857.8350918,control,rts,02:1e:44:dc:11:ed,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:1e:44:dc:11:ed,,,,,,False,False
1778947857.8355992,control,rts,02:1e:44:dc:11:ed,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:1e:44:dc:11:ed,,,,,,False,False
1778947857.8360512,control,cts,,02:1e:44:dc:11:ed,02:1e:44:dc:11:ed,,,,-48,1,2412,False,False
1778947857.859113,control,rts,02:3c:fb:7d:72:e7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:3c:fb:7d:72:e7,,,,,,False,False
1778947857.8596003,control,rts,02:3c:fb:7d:72:e7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:3c:fb:7d:72:e7,,,,,,False,False
1778947857.860075,control,cts,,02:3c:fb:7d:72:e7,02:3c:fb:7d:72:e7,,,,-47,1,2412,False,False
1778947857.8831055,control,rts,02:91:92:7d:bd:29,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:91:92:7d:bd:29,,,,,,False,False
1778947857.8836007,control,rts,02:91:92:7d:bd:29,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:91:92:7d:bd:29,,,,,,False,False
1778947857.8840685,control,cts,,02:91:92:7d:bd:29,02:91:92:7d:bd:29,,,,-44,1,2412,False,False
1778947857.9008508,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778947857.9112217,control,rts,02:36:ef:30:3d:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:36:ef:30:3d:ec,,,,,,False,False
1778947857.9117289,control,rts,02:36:ef:30:3d:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:36:ef:30:3d:ec,,,,,,False,False
1778947857.912187,control,cts,,02:36:ef:30:3d:ec,02:36:ef:30:3d:ec,,,,-46,1,2412,False,False
1778947857.9351037,control,rts,02:f7:0e:19:68:1c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:f7:0e:19:68:1c,,,,,,False,False
1778947857.9356039,control,rts,02:f7:0e:19:68:1c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:f7:0e:19:68:1c,,,,,,False,False
1778947857.936064,control,cts,,02:f7:0e:19:68:1c,02:f7:0e:19:68:1c,,,,-46,1,2412,False,False
1778947857.9632268,control,rts,02:e4:8d:a5:8e:2c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:e4:8d:a5:8e:2c,,,,,,False,False
1778947857.9637318,control,rts,02:e4:8d:a5:8e:2c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:e4:8d:a5:8e:2c,,,,,,False,False
1778947857.9641929,control,cts,,02:e4:8d:a5:8e:2c,02:e4:8d:a5:8e:2c,,,,-47,1,2412,False,False
1778947857.988027,control,rts,02:15:43:22:bd:77,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:15:43:22:bd:77,,,,,,False,False
1778947857.9886065,control,rts,02:15:43:22:bd:77,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:15:43:22:bd:77,,,,,,False,False
1778947857.9889855,control,cts,,02:15:43:22:bd:77,02:15:43:22:bd:77,,,,-47,1,2412,False,False
1778947858.0032246,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-47,1,2412,False,False
1778947858.0047443,data,data,d8:d7:75:45:81:24,33:33:00:00:00:16,33:33:00:00:00:16,d8:d7:75:45:81:24,a8:5e:45:c6:9f:b7,,-45,1,2412,True,False
1778947858.0050569,control,ack,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-83,1,2412,False,False
1778947858.026313,control,rts,02:1b:b2:d7:3f:63,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:1b:b2:d7:3f:63,,,,,,False,False
1778947858.0268586,control,rts,02:1b:b2:d7:3f:63,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:1b:b2:d7:3f:63,,,,,,False,False
1778947858.0272677,control,cts,,02:1b:b2:d7:3f:63,02:1b:b2:d7:3f:63,,,,-47,1,2412,False,False
1778947858.0552137,control,rts,02:ca:47:2a:c9:21,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:ca:47:2a:c9:21,,,,,,False,False
1778947858.0557363,control,rts,02:ca:47:2a:c9:21,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:ca:47:2a:c9:21,,,,,,False,False
1778947858.0561757,control,cts,,02:ca:47:2a:c9:21,02:ca:47:2a:c9:21,,,,-46,1,2412,False,False
1778947858.0951881,control,rts,02:c0:dd:b6:84:eb,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:c0:dd:b6:84:eb,,,,,,False,False
1778947858.0957391,control,rts,02:c0:dd:b6:84:eb,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:c0:dd:b6:84:eb,,,,,,False,False
1778947858.0961537,control,cts,,02:c0:dd:b6:84:eb,02:c0:dd:b6:84:eb,,,,-46,1,2412,False,False
1778947858.1055791,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-49,1,2412,False,False
1778947858.1191635,control,rts,02:16:6a:90:21:7c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:16:6a:90:21:7c,,,,,,False,False
1778947858.1197412,control,rts,02:16:6a:90:21:7c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:16:6a:90:21:7c,,,,,,False,False
1778947858.1201255,control,cts,,02:16:6a:90:21:7c,02:16:6a:90:21:7c,,,,-46,1,2412,False,False
1778947858.1390681,control,rts,02:93:f8:a4:d8:46,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:93:f8:a4:d8:46,,,,,,False,False
1778947858.139616,control,rts,02:93:f8:a4:d8:46,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:93:f8:a4:d8:46,,,,,,False,False
1778947858.1400936,control,cts,,02:93:f8:a4:d8:46,02:93:f8:a4:d8:46,,,,-45,1,2412,False,False
1778947858.1590555,control,rts,02:c4:fd:3f:50:c7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:c4:fd:3f:50:c7,,,,,,False,False
1778947858.1597402,control,rts,02:c4:fd:3f:50:c7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:c4:fd:3f:50:c7,,,,,,False,False
1778947858.1601903,control,cts,,02:c4:fd:3f:50:c7,02:c4:fd:3f:50:c7,,,,-46,1,2412,False,False
1778947858.17513,control,rts,02:be:bb:1d:e3:a8,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:be:bb:1d:e3:a8,,,,,,False,False
1778947858.1756184,control,rts,02:be:bb:1d:e3:a8,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:be:bb:1d:e3:a8,,,,,,False,False
1778947858.176095,control,cts,,02:be:bb:1d:e3:a8,02:be:bb:1d:e3:a8,,,,-46,1,2412,False,False
1778947858.1991,control,rts,02:f2:09:0d:9b:d7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:f2:09:0d:9b:d7,,,,,,False,False
1778947858.1996217,control,rts,02:f2:09:0d:9b:d7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:f2:09:0d:9b:d7,,,,,,False,False
1778947858.200082,control,cts,,02:f2:09:0d:9b:d7,02:f2:09:0d:9b:d7,,,,-46,1,2412,False,False
1778947858.2080436,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-48,1,2412,False,False
1778947858.2315931,control,rts,02:ec:4f:9c:a2:1b,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:ec:4f:9c:a2:1b,,,,,,False,False
1778947858.2321193,control,rts,02:ec:4f:9c:a2:1b,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:ec:4f:9c:a2:1b,,,,,,False,False
1778947858.2325528,control,cts,,02:ec:4f:9c:a2:1b,02:ec:4f:9c:a2:1b,,,,-45,1,2412,False,False
1778947858.2631445,control,rts,02:44:ca:30:a9:88,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:44:ca:30:a9:88,,,,,,False,False
1778947858.2637475,control,rts,02:44:ca:30:a9:88,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:44:ca:30:a9:88,,,,,,False,False
1778947858.2641208,control,cts,,02:44:ca:30:a9:88,02:44:ca:30:a9:88,,,,-44,1,2412,False,False
1778947858.2912478,control,rts,02:b5:0b:fe:7d:c4,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:b5:0b:fe:7d:c4,,,,,,False,False
1778947858.2917504,control,rts,02:b5:0b:fe:7d:c4,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:b5:0b:fe:7d:c4,,,,,,False,False
1778947858.2922122,control,cts,,02:b5:0b:fe:7d:c4,02:b5:0b:fe:7d:c4,,,,-46,1,2412,False,False
1778947858.310441,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778947858.3318748,control,rts,02:fe:4f:76:76:b1,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:fe:4f:76:76:b1,,,,,,False,False
1778947858.332375,control,rts,02:fe:4f:76:76:b1,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:fe:4f:76:76:b1,,,,,,False,False
1778947858.332838,control,cts,,02:fe:4f:76:76:b1,02:fe:4f:76:76:b1,,,,-45,1,2412,False,False
1778947858.3630948,control,rts,02:aa:fa:fb:ae:7e,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:aa:fa:fb:ae:7e,,,,,,False,False
1778947858.3636267,control,rts,02:aa:fa:fb:ae:7e,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:aa:fa:fb:ae:7e,,,,,,False,False
1778947858.3640578,control,cts,,02:aa:fa:fb:ae:7e,02:aa:fa:fb:ae:7e,,,,-44,1,2412,False,False
1778947858.383417,control,rts,02:09:28:7d:0b:84,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:09:28:7d:0b:84,,,,,,False,False
1778947858.3840024,control,rts,02:09:28:7d:0b:84,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:09:28:7d:0b:84,,,,,,False,False
1778947858.3843782,control,cts,,02:09:28:7d:0b:84,02:09:28:7d:0b:84,,,,-44,1,2412,False,False
1778947858.4070907,control,rts,02:ce:79:d8:0b:4c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:ce:79:d8:0b:4c,,,,,,False,False
1778947858.40763,control,rts,02:ce:79:d8:0b:4c,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:ce:79:d8:0b:4c,,,,,,False,False
1778947858.4080524,control,cts,,02:ce:79:d8:0b:4c,02:ce:79:d8:0b:4c,,,,-51,1,2412,False,False
1778947858.4127839,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778947858.4346044,control,rts,02:0b:15:c9:2e:1d,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:0b:15:c9:2e:1d,,,,,,False,False
1778947858.4351292,control,rts,02:0b:15:c9:2e:1d,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:0b:15:c9:2e:1d,,,,,,False,False
1778947858.4355934,control,cts,,02:0b:15:c9:2e:1d,02:0b:15:c9:2e:1d,,,,-46,1,2412,False,False
1778947858.4632368,control,rts,02:d1:26:a2:18:df,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:d1:26:a2:18:df,,,,,,False,False
1778947858.4637573,control,rts,02:d1:26:a2:18:df,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:d1:26:a2:18:df,,,,,,False,False
1778947858.4642205,control,cts,,02:d1:26:a2:18:df,02:d1:26:a2:18:df,,,,-44,1,2412,False,False
1778947858.4992225,control,rts,02:dd:15:a7:12:07,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:dd:15:a7:12:07,,,,,,False,False
1778947858.4997587,control,rts,02:dd:15:a7:12:07,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:dd:15:a7:12:07,,,,,,False,False
1778947858.5001912,control,cts,,02:dd:15:a7:12:07,02:dd:15:a7:12:07,,,,-44,1,2412,False,False
1778947858.5151923,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778947858.5352106,control,rts,02:4b:63:88:13:3a,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:4b:63:88:13:3a,,,,,,False,False
1778947858.5357609,control,rts,02:4b:63:88:13:3a,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:4b:63:88:13:3a,,,,,,False,False
1778947858.5361743,control,cts,,02:4b:63:88:13:3a,02:4b:63:88:13:3a,,,,-44,1,2412,False,False
1778947858.567214,control,rts,02:d4:52:f2:c5:6e,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:d4:52:f2:c5:6e,,,,,,False,False
1778947858.5678866,control,rts,02:d4:52:f2:c5:6e,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:d4:52:f2:c5:6e,,,,,,False,False
1778947858.5682774,control,cts,,02:d4:52:f2:c5:6e,02:d4:52:f2:c5:6e,,,,-45,1,2412,False,False
1778947858.5991979,control,rts,02:6c:95:ae:f4:7d,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:6c:95:ae:f4:7d,,,,,,False,False
1778947858.5997632,control,rts,02:6c:95:ae:f4:7d,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:6c:95:ae:f4:7d,,,,,,False,False
1778947858.6001706,control,cts,,02:6c:95:ae:f4:7d,02:6c:95:ae:f4:7d,,,,-48,1,2412,False,False
1778947858.6175995,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778947858.6312191,control,rts,02:56:7f:37:1b:d7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:56:7f:37:1b:d7,,,,,,False,False
1778947858.631787,control,rts,02:56:7f:37:1b:d7,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:56:7f:37:1b:d7,,,,,,False,False
1778947858.6321814,control,cts,,02:56:7f:37:1b:d7,02:56:7f:37:1b:d7,,,,-45,1,2412,False,False
1778947858.65521,control,rts,02:72:27:b3:82:76,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:72:27:b3:82:76,,,,,,False,False
1778947858.6557658,control,rts,02:72:27:b3:82:76,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:72:27:b3:82:76,,,,,,False,False
1778947858.656175,control,cts,,02:72:27:b3:82:76,02:72:27:b3:82:76,,,,-44,1,2412,False,False
1778947858.6790981,control,rts,02:23:80:91:1d:51,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:23:80:91:1d:51,,,,,,False,False
1778947858.6796436,control,rts,02:23:80:91:1d:51,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:23:80:91:1d:51,,,,,,False,False
1778947858.6800582,control,cts,,02:23:80:91:1d:51,02:23:80:91:1d:51,,,,-45,1,2412,False,False
1778947858.699124,control,rts,02:60:55:79:b2:02,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:60:55:79:b2:02,,,,,,False,False
1778947858.699644,control,rts,02:60:55:79:b2:02,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:60:55:79:b2:02,,,,,,False,False
1778947858.7000859,control,cts,,02:60:55:79:b2:02,02:60:55:79:b2:02,,,,-44,1,2412,False,False
1778947858.7191012,control,rts,02:e4:50:48:a5:70,d8:d7:75:45:81:24,d8:d7:75:45:81:24,02:e4:50:48:a5:70,,,,,,False,False
1778947858.720036,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
